id,text,class
2379,Interested in sports law? Law firm hiring someone to help represent schools in NCAA compliance and infraction cases: http://t.co/e2ZLscv4m0,1
4904,Work in Radio?  Cox Media Group in Jacksonville is hiring an Account Executive. http://t.co/PS00zCcEv1 #digitalmedia #salesjobs,1
4130,Unemployed? No job offers? Then accept every realistic interview presented to you even if 15 miles seems to be out of your driving range.,0
4891,Is anyones work hiring???,0
3714,Looking for a job or an internship? Americans for Prosperity is hiring! Apply today! #job https://t.co/fxLuU3OFNU,1
5038,Oh wow I got fired from my old job around this same time last year. Lmao.,0
3771,Looking for a #ASSOCIATE #WAIT STAFF (PART-TIME) Job #jobs https://t.co/EyBVANsy5v https://t.co/vL1UC1DosX,1
1371,Job Opportunity: Core Java Developer. Are you a fit? in Weehawken NJ https://t.co/ilJbPYZjkF #jobs #java #equities,1
6398,I was not laid off by ESPN today.,0
4233,My boss fired me Friday and is now refusing to pay me for the hours w: I work in a private home doing care for... http://t.co/8UjRkVTu0J,0
9429,Applied at 4 jobs in Angelo already now just to wait and see if I get hired so I can move back!,0
2708,#Job #Anchorage (M-f) Part-Time Customer Service Associate II: Anchorage Position DescriptionResponsible for p... http://t.co/k9HH2rmQnZ,1
1270,Interested in working a temporary seasonal job this holiday season? Here is why you should be- https://t.co/xogOEw2vsh,1
8981,BETTER YET I NEED UNEMPLOYED PHOTOG AND WEB DEVELOPER ON MY TEAM I GOT BUSINESS PROPOSITION,1
6636,I just lost my job today. Sometimes the bad times are really BAD,0
4938,Over 6 years ago I went for a govt position that I didnt get Im still on the mailing list of the person they hired. Keep it as motivation,0
4046,Searching for #work in Lebanon PA? Send your #resume to Aarons Sales and Lease. http://t.co/gt2oERZKpi #gethired,1
6742,Ive purposely been fucking up at work so I dont get the supervisor position. And they still want me to be the supervisor. Fuckin lose/lose,0
7982,If you are a currently unemployed #NBA player...the #Knicks ARE INTERESTED.,1
7265,I fired a guy today...,0
7000,Looking for a Boiler and Fired Engineer in Saudi Arabia http://t.co/jokWIUTAob #job http://t.co/kWp6FZTvMr,1
6122,Can you recommend anyone for this #job in #NewYork New York? https://t.co/4RIacDvrlo #NowHiring #GetHired #Clerical #Hiring,1
6082,@Danno_a_Jyd @ss31704_s @RodfromCranston @Kegan05 Hired thousands of people and put them to work what have you done besides run your mouth?,0
6862,Getting fired could be the opportunity you need. @jeffpulver  #dad2summit Very interesting way to think. Most ppl dont understand this.,0
9305,I am looking for 3 business partners to join me tonight! Looking for a new source of income a new… https://t.co/k0HpBSo9GN,1
7254,i got hired today for the same reasons ive been fired before.if every songs a circus imagine how youd hear - #daisy,0
1583,Looking for a job? Service Technician (Wind Energy Industry) at SOS Employment Group (OK) http://t.co/Ko37HlZk #green #jobs,1
6444,Laid off Multi-platform writer (TV web social media etc.) looking for work! Got a lead? Hit up deputymarshall at gmail dot com,0
2134,Searching for #work in Richmond IN? Send your #resume to Ivy Tech Community College. http://t.co/RfpHrcluE3 #gethired,1
1255,Opportunity for #wholesale inside #sales #professional. https://t.co/lD937OyNwj this #job might be a great fit for you. #work #careers #jobs,1
414,#Job #Raleigh b.good Restaurant in North Hills Hiring All Positions (North Hills): B.good is a Fast Casual Far... https://t.co/mWLQeWBraF,1
2559,Looking for a change?? Search for new positions in your area http://t.co/d7KIyivQ4L #OpportunityKnocks #WorkplaceDiversity,1
7683,Bad News: I got laid off from work today.Good News: My @AchievementHunt watch came in the mailSo I say it today balances out lol,0
2086,Looking to get hired as a front end developer? Join us in our Getting Hired for Front End Development http://t.co/tQcGlGWbsd,1
483,#fortworth Ambush Suspsect Amassed Personal Arsenal At Mesquite Home https://t.co/iITFDipfpM,0
6461,I am searching for an Automation Engineer with PLC experience for direct hire position based in Benton Harbor MI.  Contact me for more inf…,1
2986,Proposition Joe died today. bummer.,0
1370,Interested in a #job near #Mesquite TX? This could be a great fit: https://t.co/9u74BCVmIc #Veterans #Hiring #CareerArc,1
9246,Interested in this job? Cloud Architect permanent position in Milwaukee WI (BP) in Milwaukee WI https://t.co/OxMB8x8wru #job,1
5065,Ive been fired from a job for complaining that my co-worker in an otherwise all male kitchen called me a bitch. RIP @Applebees.,0
893,Looking for a change?? Search for new positions in your area  http://t.co/Q4hyfFb6Kt #OpportunityKnocks #WorkplaceDiversity,1
1602,Looking for a full time or part time job?A new store is hiring in Tyler#watchcbs19http://t.co/ijso7au11Y http://t.co/OybsR3Ey0v,1
9032,My phone is currently not working. If your trying to reach me do it over social networks or ask for my iPod touch number,0
3927,#Albany #Jobs general appartment  maintenance  (local): experienced person part time with tools and transporta... http://t.co/iL1ZX2QpIv,1
2273,Looking for a job? (Raleigh 1) Renewable Energy Crew Laborer at Baker Roofing Company (Raleigh NC) http://t.co/ZaC5mTCM #green #jobs,1
6186,I just got offered a full time clerical position in an office but I just started working at In shape idk what to do?!,0
4502,Anyone needing a job? Five Guys Burgers and Fries ( Uptown Station in Fort Walton ) is now hiring crew members.... http://t.co/D4xrCYDZHJ,1
389,I am  seekng for ppl who want to work as customer service executive.e,1
7760,I am currently breaking everything at work.,0
1146,I got laid off today and I angrily played need for speed most wanted for 2 hours to cool off,0
7573,Amazon posted a job you might be interested in. Software Development Engineer in test - Beijing City China CN v… http://t.co/zjrvoW95xf,1
5990,Moore Taylor in PHILADELPHIA PA hired a local Wedding DJ. Register FREE: http://t.co/bhpXFn1u #Wedding #BrideToBe #Brides #BridesMaid,0
8933,Laid Off at 60 . . . or Later? | Job Search Radio - YouTube https://t.co/fKeUt9jgST @JeffAltmanCoach #laidoff #over-60-and-unemployed,1
7821,I recently quit my job to produce $7146 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/31s1ZKDDkX,0
9279,Interested in a position where your earning potential is limited only by your own personal drive and willingness to succeed? Look no further: Kids Club Attendant - Charleston https://t.co/9MLAxDdtOr #CustomerService #LasVegas NV #Job #Jobs #Hiring #CareerArc,1
5820,Whos hiring? Just quit jimmy johns cuz my boss doesnt know how not to yell at her employees.,0
5875,Hiring a #Millennial? 44% will quit job in two years: Deloitte Survey https://t.co/7X4X28TxLi via @PeopleMatters2,0
7223,Looking to leverage your home equity to cover renovations or other major expenses? A cash-out refinance could be your best bet! https://t.co/dFksYw6S4L,0
5392,Anybody hiring in Mesquite? I need a second job...,0
3521,I was told a month ago id have a new position and a raise. So far ive only done it for not even 2 weeks and have had a decrease in pay,0
4902,has anyone worked part time cont ed or volunteered during their first year? etc etc #DPTstudent,0
4712,To think I am unemployed? Who the fuck is working at @NBC that they are still producing sucky ass shows? You better not fuck up @heroes,0
6091,@PinkPrettyKit We see you need a job we want you to work for us To join our now go to @YouAreHiredNow,1
406,#Job #NewJersey Community Director Bergen County Area: NJ-Pine Brook Position Purpose This position will impl... http://t.co/EbNuCzFaeP,1
7,So I was laid off today (1 of 3 employees)..... But this right here makes me forget how much this… http://t.co/BbUMa7rB5L,0
3556,I do my job well why you think you unemployed,0
8115,I am currently job searching while sitting at my current job.,0
9396,5 ways to overcome the unemployment stigma: http://t.co/5f0xpS2CGk #move #gethired #career #advice #employment,0
6029,Director of Client Development - LA - Think Passenger -  Los Angeles CA http://t.co/krwUUjoZwq #LASocialMediaJobs,1
9480,Now Hiring! Please inquire here http://t.co/AuiOxFTMIU #unemployed #resume,1
1083,I am seeking a mid-level #SQLServerDeveloper for a perm position in N. #CharlotteNC. Send resumes to mhamilton@tmfloyd.com! #SQL #ITjobs #RT,1
2105,Searching for #work in Andover MA? Send your #resume to Pfizer Korea Inc.. http://t.co/8PCDPg9Dxr #gethired,1
2010,First time working by myself at this new job,0
8686,Looking for a new career? Millbury Glass Company seeking production worker for 1st shift starting at $10.25/hour.... http://t.co/z0UWO20vRh,1
6500,I am currently accepting applications for the position of girlfriend. Must have a sense of humor and not be a CRAZY BITCH!!,0
8288,I got hired at a Bangladesh sweatshop. Meet my 9-year-old boss [video] http://t.co/huyYR3Ti9U,0
2051,Looking to hire or be hired? Check out our job board for all your employment opportunities &gt;&gt; https://t.co/n5Odyl7Bvs,1
1300,Here is an idea to save money on trade show equipment rentals - RentalCompare an eBay for event/equipment rentals. This is an equity...,0
7576,Hewlett-Packard posted a job you might be interested in: Backup and Restore(Recovery) Engineer - Bengaluru Area India IN.,1
845,#jobs #unemployed Caviar Courier - Nights: Caviar - San Francisco CA - Deliver food ... https://t.co/rTMDctONJ8 https://t.co/gnOhY7zTKT,1
9423,Every Saturday morning my landlord can be heard outside yelling at someone he hired from Craigslist...,0
5194,Even trump knows you cant collect unemployment if you resign. Do everything you can to get laid off. https://t.co/UryCCrXhpO,0
6191,speaking of keeping jobs I got word today that my temporary position at Macys is now a permanent one. Hooray for continued employment!,0
1772,Now Im worried about Blue Bell Creameries. Just heard that 1400 workers have been laid off. Please dont let this be The End of Blue Bell.,0
3490,RT @wisconsinreport: Mary Burke tells mainstream media she wasnt fired Trek just reorganized and eliminated the position that I had.,0
6239,Amazon posted a job you might be interested in. AWS Global Accounts Solutions Architect (Houston) - Houston Texas… http://t.co/EMveYGYUds,1
8129,I am currently between jobs. So I am now just a professional musician. Which means I eat ramen noodles a lot :-),0
4789,#SEARCHING for inexpensive housing near Prescott AZ. #Disabled and unemployed wife is working but we cannot afford much.,0
2749,I am seeking indie/underground musicians in the greater Seattle-Tacoma to network with as well as the region.  http://t.co/IOpMgQLXoP,1
3951,Hall of Fame Trucking is #hiring Truck Driver – Class A CDL – Laid off from the oil field-N http://t.co/3avAYZWvRW #jobs #Plano,1
9121,My homeboy that works on the same floor got laid off. Trying to be a playa with one of his coworkers and wife busted him on the job,0
7226,Looking for a #QA #Automation Engineer with Equity Ownership Opportunity #jobs http://t.co/Fpy9t7i49L http://t.co/iWvDjBd6HT,1
1935,@atTivirii_14: Well wishes to my opposition.,0
4465,In desperate need of a job  anyone know of any places that are hiring ???,0
4030,I recently hired a personal trainer. I lost over 500 dollars in one month! Its great.,0
2716,#Job #Boulder Two Moms in the Raw- Join the Family!! Order Fulfillment Coordinator: Open Position -- Order Pr... https://t.co/qtkltHPh8k,1
1487,Today I threw swisher guts and water mixed at this stupid bitch that works at Wendys. I asked for Fresh fries and this bitch gonna snatch,0
7529,I am newly unemployed and greatly unhappy about that. Please send help.,0
2744,#Job #Manhattan Retail sales position (Midtown East): High end tennis shop in mid-town Manhattan needs an expe... http://t.co/nfsCk46kGR,1
3286,To be on Twitter or work. That is the question smh. Youre fired https://t.co/hvkqgoFBIF,0
