id,text,class
3944,The role of the part-time employee is precarious.  I was offered the chance to go full-time. When I declined I was laid off.,1
8321,I got hired at a Bangladesh sweatshop. Meet my 9-year-old boss http://t.co/8TsBtR8glr via @torontostar,0
3754,Looking for real leadership in a virtual age? EWTN President and COO Doug Keck discusses the long standing... http://t.co/LfeZTd8ERX,0
2226,Two weeks officially #unemployed and Ive recon firmed that being a #SAHM is not my thing. Best enjoy it whilst I can!,1
9404,I had a dream that Google rehired me to a more awesome position that I had before. Then I woke up and realized that Im still unemployed.,1
2995,My new boss is the nicest guy. Actually looking forward to start working,0
836,.@william_armshaw @brianbeutler @PeterBeinart not quite,0
3651,New homie started working at Toyota younger than me.,0
433,Chase Fischer is outscoring Portland 20 to 19. Although he personally isnt outscoring Portland anymore BYU has quite the lead #BYUSN,0
9259,Dell posted a job you might be interested in: Technical Account Manager Advisor in Dallas TX - Remote Position - Dallas/Fort Worth Area...,0
6411,Being laid off this week may just be the best thing that has ever happened to me professionally. I am teeming with ideas!,1
7369,RT @SonyBaestation: FUCKING @GameStop FIRES ME THEN TELLS UNEMPLOYMENT I QUIT LOL,1
1774,Yet Im still unemployed. I was laid off in 2009 because you took office and the company got scared. Simple as that. https://t.co/vZMJJfEFH6,1
7154,Yesterday I deliberately rendered myself unemployed w/o somewhere to land.Not smart but it was right.,1
6714,Totally depressed today. Another agency lied about having a position for me. Honestly I dont get it.Sitting outs... http://t.co/VgnvtJQneM,1
6550,Think I got fired today lol,1
1068,Currently begging nick to come back so I can get a job. Am I cray? NO. 😩😅,1
1624,Looking for a skilled iOS developer who can play a leadership role in a startup. Pay &amp; equity. Please message me if you know someone.,0
7414,@AgeroProvider  then they fired me told me I  terminated me then I file for unemployment and they told them I quit which I didnt do!,1
2046,Looking to get re-hired at a previous place of employment? Tip: be more prepared than you were the 1st time you got hired. #improve #biztip,0
4777,How dare a judge tell me to get a job! Last week a judge told unemployed Danielle to seek… https://t.co/xbtmKuSJ8P https://t.co/7lbqYiPcVB,1
1922,Between the news of being laid off yesterday and then spending this afternoon in the ER with my oldest for a... http://t.co/8A3xzoZtKO,1
6204,I doubled down on $GPRO and $TWTR earlier this week.  I may add even more to my positions today.,0
7146,I woke up this morning and I was unemployed.,1
1871,@fsmikey @FSBigBob last day listening at 6am for a little while. Getting laid off at noon. Thanks for the laughs! #Illbeback,0
7135,I havent ate all day because Im too lazy to make anything. #unemployedlife,1
7306,Today I got fired from work got my final paycheck. Gave my parents all my money $100 in cash &amp; told them I dont want it they can have it.,1
2071,Looking for a job? Potential employers are looking at YOUR social media. Keep it clean! #JobTips #GetHired https://t.co/s2CMony6Y2,0
5720,My project got killed this weekend and in the process I was laid off meaning that I am available for new opportunities lets talk...,1
8768,Looking for a Part-Time or Full-Time Job? Let Patch Help http://t.co/Zdnwr90KZL,0
8630,UNEMPLOYED ? sell someone elses products http://t.co/WJooNxvR72 http://t.co/NDnSCwsqvZ ways to beat economy info news links ideas,0
448,The only thing scarier than that bitches face is a mosquito flying outta #magicjohnsons crib 😂😂😂,0
1129,Well today was the first time in my working career that I was fired laid off I mean furloughed due to the #governmentshutdown. Smh,1
1765,RT @CoopSoSarc: *gets LAID off*explains reason for DISCHARGE*reviews severance PACKAGEUnemployment is HARD,1
5055,Oh yeah and I have no time to rest up/catch up on missed assignments because they fired this girl at my job and they gave me her shifts.,0
1033,Bad news: got rejected for a jobGood news: I applied 231 days ago and have long since been hired elsewhere,0
4341,@BrillianceBlog: @nautienetwork You are the sweetest! Happy Friday! :) Awww..same to you hun!,0
7938,So the Jungle this week is basically am electrical I Quit match.,0
4865,ANYONE HIRING????? I AM SUCH A GOOD WORKER AND I MAKE SEMI FUNNY JOKES AND I LIKE WORKING AND I GOT NO MONEY,1
6376,It was a year ago yesterday that I was laid off. It happened 10 minutes after returning from a two week vacation.,1
5705,Just got laid off... am I too late for recruiting? http://t.co/2585gBm2qc,1
3800,Im losing my mind. I miss waking up early and doing shit. #unemployed,1
5718,As of 4pm today I am officially laid off. #unsurehowtofeel,1
9227,Whos Hiring? Eastern Bank Has Dozens of Positions Available http://t.co/MUsGGAEP9P,0
7522,I am the operator of my pocket calculator.Also I am unemployed and have the worst quality health plan imaginable,1
1503,I havent worked in 2 months and place I applied for BEFORE losing my job are contacting me right now,1
5021,Call me bitter but its bullshit that I worked my ass off and got fired from my job but people fuck around and dont get fired #FuckThat,1
5756,I finished at Barnes and Noble yesterday. I start my new job Monday. Enjoying 2 days of being an unemployed bum.,1
8510,I had my interview today and I got the job on the spot and my first day is tomorrow and I honestly couldnt be any more happier #employed,1
3197,RT @jacobkleinman: Well i just got laid off at Mic. If you know of any positions in gaming tech media hit me up,1
8346,@Kageshibari my friend from walmart who moved on before i got fired said he got hired to ford and hit his 3 months this month,1
5459,Why why WHY did all my health issues have to flare up in the same week? I’m sick of calling off work but i also don’t wanna pass out at work but I also don’t wanna get fired #help,0
5807,I havent been unemployed for 4 years its going to feel weird starting a new job,1
9413,I GOT HIRED AT KOHLS. Better enjoy my unemployment while it lasts.,1
9512,Ive been laid off for 18 months Mr. President with 3 degrees. Where is your stimulus and promises now?,1
7256,My job fired me wow,1
7496,Can I File Bankruptcy If I Am Unemployed? http://t.co/j47PIhLx0h #bankruptcy,1
5306,I am now officially unemployed and Im going to go home and cry,1
9106,I was fired from my job I was laid off but you wouldnt know the difference!!,1
5530,Have you been laid off? See if you’re eligible for U.S. Department of Labor-funded training programs. https://t.co/GmgCpk3lgM,0
6684,I lost my job Saturday got diagnosed Sunday..what a shitty weekend I had.,1
3119,Everyday I get more and more over this job but I cant quit #YET,0
1723,2018- The year that tested my fucking Faith more than any other year.... Unemployed for the first 6 months.... Laid off after 3 months of working again.... Still looking for a jobStill in love with my wifeStill supporting my family.... #Dontgetdiscouraged,1
7666,Yay. Got laid off today.. Now currently jobless.. Sweet..,1
5859,Anyone else scour movie credits and count the number of women not just in hair and makeup listed? #equity #Hollywoodparity #HireaHer,0
4641,i wore makeup to work today for like the first time in while &amp; my boss says to me maybe youll finally get a boyfriendthank you &amp; I quit.,1
1329,Here is an awesome app that shows you how long ago you quit smoking -&gt; https://t.co/69F7MYabG6 #vaping #eliquid,0
1135,Got laid off from my day job. (makes jungle),1
4847,Being unemployed is bullshit right now. A monsoon every day huh?! I THOUGHT WE WERE GOING TO WORK ON MY TAN BIG GUY,1
773,For anyone looking for a new opportunity here is a chance for an entry level position for a great company! Plz RT!https://t.co/vyC7umrAJy,0
7258,No one brought donuts today and I fired everyone but now I have to do everything 60 people did by myself so it may have been a mistake.,0
2631,Looking for some inspiration to get off the couch? Here are some quotes to get you fired up! http://t.co/Nv4pyUuWRq,0
8867,Hey guys I just got hired for a new modelling thing and also Im on two new reality tv shows for #2014 and make guest appearances on two!,0
3574,Now I get to sleep all day and all night then work from 10 am- 4:30 pm then go to my second job and work 6pm- 5:30 am,0
4781,I #need #cash #fast but i am unemployed https://t.co/KJTx3OJpX6,1
9009,Unemployed in #atx #Austin. If you need to fill a position please shout at me for a resume.,1
9335,I am looking for a Graphic Designer with experience in Project Management and Digital Design,1
1800,I am currently watching the wayan Bros.,0
2185,The unconventional way I was thrown into #entrepreneurship - http://t.co/P4oVYjjm0O #entrepreneur #fired #corporate #unemployed...,1
8822,Lebron is no longer with the Cavs Drake with this album is no longer with Cash Money and I am no longer with that job I got hired at two days ago. https://t.co/5qqyszwFQT,1
8579,Unemployed or Know Someone Who Is? Latest on Benefits Debate http://t.co/2sQqkD0fp3,0
8504,Whos hiring?? I need a job ASAP who can get me one today??,1
819,$ERBB quit stacking the ask let this baby run.,0
1729,Tuh I would love to have a job at McDonalds.. Im sitting here unemployed and my mama just got laid off too? shit.,1
4923,Well I sure do love my life. Six months of unemployment Im finally hired and Im cashiered after three days. Theyre over-staffed. Damn.,1
3220,Got laid off today anyone who knows of good places hiring pls let me know,1
3262,I got fired for organizing a union with my coworkers and it has been extremely difficult for us to find work. It’s not a good time to look for work https://t.co/FCCuyrYJV8,1
5098,I recently quit my job to generate $7146 from my phone PRESS THE LINK INSIDE BIO to do the same https://t.co/cELZO3LBYz,1
8132,Currently applying for a job w/the Trump administration. I am under qualified but I know how to talk I dont see why they wouldnt hire me,1
5835,Anyone out there (BNI peeps perhaps?) know of a Credit Repair person?  Or a debt consolidation person?(quit... https://t.co/BUld3doq6o,0
2910,Today is the day I get to see if I got the position or not....,0
6614,My neighbor heard I am losing my job so he had me help him put up some blinds in his place and fed me dinner. Hes also buying me pizza soon,1
9217,I drank way too much poison last night. #Unemployed,1
4310,Finished a 2 yr nursing program school. Still unemployed ;_;,1
6118,Bob Battisti Hired to Lead SWOSU Mens Basketball.. #GoDawgs http://t.co/cT2jPoQaxq,0
