id,text,class
6651,RT @Urbana_FireDept: Here is your opportunity to apply to be a Firefighter for the City of Urbana. #firefighter https://t.co/V47kVg4qtm,0
2074,Looking to hire or get hired? Check out our Career Fair http://t.co/4DMP0xj9ZR @k985waterloo,0
3917,#Allentown PA #Healthcare #Job: Mental Health Technician - MHT at Sacred Heart Hospital https://t.co/fYazQlovnx #Jobs #Hiring #CareerArc,0
1726,Ill summarize: I got laid off last October was rejected from unemployment w/o explanation so only earned comedy money for 3 whole months,1
6383,Well looks like I got fired today...,1
4036,Searching for #work in Wilmington NC? Send your #resume to New Hanover Regional Medical Center. http://t.co/0SOcqTFUCb #gethired,0
118,i got 107 likes on an instagram photo of a bike so i hired an agent and quit my job today #NeverGiveUp,1
6150,Google posted a job you might be interested in: gCareer Program 2015 (Japanese-English Bilingual) - Within 23 wards Tokyo Japan JP.,0
5024,Damn I got fired from my first job  I got to find another job soon cuz I want to buy iPad 4 and htc one.,1
6468,so i started my car salesmen job today i feel so outta my element lol &gt;.&lt; lol,0
1275,Interested in working a temporary seasonal job this holiday season? Here is why you should be- https://t.co/xogOEw2vsh,0
6785,Lost my girlfriend and job in less than 24 hrs best day ever :),1
3674,I cant wait to start workin at my new job.,0
1840,I am looking for a #BookingAgent looking for great sales person For more info and to apply:  http://t.co/IjViG3EACn #jobs via @skillpages,0
3306,Got fired today..,1
4224,my manager just called me to let me know Ive been fired https://t.co/hpJM91JvNf,1
263,2 times today I get emailed about 2 jobs I applied for earlier this morning that were already filled. Unreal.,0
5777,Now hiring: someone to stand near me whose sole job is to swat Mosquitos!!! #plague,0
798,I just had a baby so I am in no position to help as I am not working https://t.co/OhDOevXF6b,1
134,Today I was hired back into the food business. Yay. Aug 2 cant come fast enough. I just wanna teach my 5th grade hooligans,0
5718,Its the middle of the night and I started a Twitter. #unemployedprobs,1
3254,Seeking a Maintenance Superintendent for Coal Fired Power Plant. Please call: 800-533-7977 x3 or email: dbeken@thinkingahead.com,0
4788,I feel like I got the job but I am still applying to a lot of places bc nervous bc unemployed bc need $$$$$,1
2217,I am on month 4 of being unemployed and I only JUST figured out the perfect configuration of couch pillows-throw pillows-hot water bottle-laptop and I am equal parts thrilled and inconsolable that it didnt happen sooner,1
2519,Looking for 16B pitcher: Looking to add a 3rd pitcher that can play other positions when not in the pitching.... https://t.co/liM1mgw1kk,0
1201,Today I was laid off the day before I was going to put in my two weeks notice. My wife brought me home this! - #Pics https://t.co/KVcmqtbdkI,1
269,I got a job interview got asked out got someones number and free food. Today is a great day!,1
6372,Basically got fired today. But hey I still have my health,1
4742,LOOKING for HELP...Hello Facebook friends. I am currently unemployed and I am asking for your help in my job... https://t.co/hhhDLEjYdX,1
2567,Looking for a career opportunity in a fulfilling position with a growing company?Skill Sprout is seeking Line... https://t.co/pARDbYiHgt,0
6358,I Got hired and cause of that shut down shit now I got fired before I started and I was gonna start tomorrow  Lol smh Im mad,1
3257,lmao omar just fired me I need a new job.,1
6516,Totally depressed today. Another agency lied about having a position for me. Honestly I dont get it.Sitting outs... http://t.co/VgnvtJQneM,1
1234,Heres a paid opportunity to work with smart nice people and write for feminist media! https://t.co/tbmymJQCYC,0
7012,Yesterday I got fired for helping my disabled mother run errands. I had already put in my notice but thats not the point. Capitalism sucks,1
3477,$COV.V  I took a position this week. Earnings later this month. https://t.co/2FRuDZkdwU,0
3732,Looking for an amazing TV director that can anticipate the needs of a producer before they know they need it? &gt;&gt; https://t.co/HX8ra3b4By,0
413,#Job #Phoenix (USA-AZ-Phoenix) Account Clerk Supervisor: This position provides first line supervision of empl... http://t.co/cT8BikZCqQ,0
1209,Ok got laid off.. Who needs a computer techie?  #unemployed,1
7151,I Am Currently Unemployed and I Will Be Receiving $20k From A Settlement I Could Use Some Advice - https://t.co/n7fgL3fDFR #taxreturn #ta…,1
1612,Looking for a new career? Rain Bird has the right environment for a thriving career. Sr. Tooling Engineer #Tucson AZ #job #hiring #career https://t.co/k9hK5oTSM4 #Engineer #Extrusion #Plastics #CareerArc,0
7660,I wasnt fired from my job I was laid off but you wouldnt know the difference!,1
2125,Searching for #work in Carmel IN? Send your #resume to Cox Automotive. http://t.co/K3pIbfn7Zf #gethired,0
1067,Currently looking for a job. Can anyone help me out? Im open to doing porn. Please send amazon gift cards if you guys can,0
1000,Interested in a #job in #Florida 20266? This could be a great fit: https://t.co/6VohW9Jt7W #NowHiring #GetHired #Hiring,0
158,When I told my boss I was quitting he was like wow I was the one that hired you yup and youre the one that put me in the back today 🙄,1
5713,I just basically told my boss from work last year to fuck off so I am officially unemployed at CMU lol,1
4162,I am unemployed &amp; cannot treat my diabetes &amp; arthritis. Read my story. #IAmTheCoverageGap #CloseTheGap http://t.co/l5Xjxm5YUO,1
5220,Today is #EqualPayDay .Thanks #ObamaI will be more exited if I wasnt #Unemployed,1
6642,You mightget warnings and write ups can be late for work  And not get fired Only take me one time and I get fired,1
58,With recently being laid off I now have the opportunity to go to London for 14 months!,1
4173,Repayment holiday on my loan is about to end but am currently unemployed so cant go back to making my original payments. Help please! - …,1
5664,I walked out of my job Saturday. This is the first time since 2011 that Ive been unemployed.,1
4023,First night of my new shift at work and I get hired in Monday along with a raise. I couldnt be more thankful right now.,0
5767,Whos hiring ??? Cause oml Im finna quit my job 😂😂😂,0
2538,Looking for an Internship or Full time position? The State of Michigan recruits WSU Friday at Noon in the Alumni house. @WSUPress,0
3097,So I quit my job today....,1
6892,Just when I thought this week was getting better we just got notice that our rent is going up. And Im still unemployed.,1
363,I am looking for a PR person or company to work with for my upcoming Book and Gallery tour. Looking for any... http://t.co/lj2Tj6Z1tK,0
794,Currently unemployed and I am seeking a f/t permanent NYC or Long Island based marketing or event management position. Please respond to …,1
4722,Does anyone wanna hire me to be an illustrator/animator??? By hire I mean I dont care if I get payed or not,0
3533,I didnt fire anyone today. I suppose thats a good first day to position myself is a benevolent leader.,0
5717,Being #unemployed and looking for a new #job takes a surprising amount of time and effort. Sorry #youtubechannel I got some things to do.,1
4860,Anyone working in a bar/pub that is hiring?,1
2289,Looking for a job? Energy Efficiency Outreach Coordinator at Honeywell International (York) http://t.co/Y9mP5a4jcM #green #jobs,0
3911,#Albany #Jobs Data Entry Clerk $22/HR) - (Albany): 50 Immediate Openings for Data Entry Clerks. We offer compe... http://t.co/L9ZXksjxwd,0
1554,Got fired from my morning job. Oh well Outback has my heart anyways.,1
6118,IBM posted a job you might be interested in: IBM i Software Engineer - Beijing City China CN.,0
1037,I keep not getting hired because I have no work experience. Well how in the hell do you expect me to get job experience if you dont hire me,1
5619,The architecture firm laid off a group of employees and unfortunately I was one of them. I am currently in shock... http://t.co/IFToIYFbg8,1
4120,People w/BA are either unemployed or underemployed. This is your opportunity to turn it around http://t.co/7P0fVDrJ,0
746,Looking to earn some extra money through the holidays and beyond?  The City of Miami has a position you might be... https://t.co/XhFjPitWZz,0
6878,Now that Im unemployed for the first time in two decades its time to start focusing on my true love. Becoming a Patent Troll.,1
3509,Last night I applied for a full-time good-pay position as a haha I wish but nOW I HAVE AN INTERVIEW ON WEDNESDAY???,1
5201,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job &amp; Career... http://t.co/vhJxithv7a,0
4755,I still have not found a full time job. I havent been unemployed this long in my life ever. http://t.co/gq9jps2yiK,1
6384,I got fired from my job yesterday no call no show supposedly chick I had cover my shift called the manager who wrote up termination..,1
6359,I got fired today lol... Idgaf I will find a different job Monday and be hired Tuesday #NorthDakotaStyle,1
6640,If you are a journalist joining Times of India might be your best bet. Never publish anything remotely close to editorial never get fired.,0
554,I just got FIRED ! well not fired like that but yeah I got dismissed,1
643,Looking for a career as a professional driver? HIRED is offering a 7 week training program on Driver and... http://t.co/UR0D8VbwHG,0
5340,Anybody hiring in Mesquite? I need a second job...,0
2609,PHOTOSHOOT&gt;&gt;&gt; &gt;&gt;&gt;URGENT!!!! looking for a female 18-30 to replace fired model...need model asap!!!: ... http://t.co/0a35sf073v #LA #Jobs,0
2866,Ahh last day on the bench. starting work Monday what do I do with my last day of unemployment!!??,1
6407,Got fired today. Im cool,1
3251,I needa find a new job .-. I get bored af home. Why did I have to get fired -.-,1
128,So I got fired today and then rehired.. Fuck you Im fired. Im out,1
5413,Long Island town fired me for complaining about racist coworkers https://t.co/YeGWAbEAlO https://t.co/vryxjzgDUv,1
5488,Are You Looking for a Job?If you were laid off or are looking to enhance your career National Able Network can... http://t.co/CgYiDGZHlh,0
4837,Honestly  Im So unemployed Im going to go out on 3 tinder dates a day for free breakfast lunch and dinner,1
641,Who wants to be a hired baby sitter???,0
1720,Welp.  Laid off again.  If I do such good work whys no one wanna keep me around?#unemployed,1
3356,I start at Aldo this week AND my best friend got hired there too?! We bout to fuck shit up ;),0
3714,Looking for a pro bono project? California Rural Legal Assistance needs volunteer lawyers http://t.co/NLuU8fJ5P2,0
4701,My Hands Dont Like To Be Unemployed They Like To Work!,1
3047,Son being at the mall gets me hype to start working again.,1
2853,Looking for a career change? Working with Accounting Principals has perks http://t.co/Kq5ImxBGf0 @acctprincipals,0
6901,Well. Now Im unemployed.,1
408,#Job #NewJersey Entry Level/Management Customer Service Positions: NJ-Trenton What Are You Worth? Beginning a... http://t.co/YV7CA9H5ng,0
2718,#Job #Boulder Two Moms in the Raw- Join the Family!! Order Fulfillment Coordinator: Open Position -- Order Pr... https://t.co/qtkltHPh8k,0
104,I had a job interview today baby and i got hired start work in the morning @DVP387,0
2356,Is anywhere hiring?? Someone please tell me of somewhere,0
2369,Does anyone know where theyre hiring?? I need a job because Im a lazy bum and 2014 and idk,1
